image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_24_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/24_3.jpeg,24,3
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_17_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/17_4.jpeg,17,4
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_11_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/11_4.jpeg,11,4
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_6_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/6_4.jpeg,6,4
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_7_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/7_1.jpeg,7,1
train_TCGA-56-8629-11A-01-TS1.7886338a-ece0-412e-8ed9-60b14c1f1992_3_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8629-11A-01-TS1.7886338a-ece0-412e-8ed9-60b14c1f1992_files/5.0/3_1.jpeg,3,1
test_TCGA-66-2777-11A-01-BS1.3deec1f4-3693-4839-95a9-80128c2b5580_7_12.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2777-11A-01-BS1.3deec1f4-3693-4839-95a9-80128c2b5580_files/5.0/7_12.jpeg,7,12
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_3_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/3_2.jpeg,3,2
valid_TCGA-38-4629-11A-01-TS1.ccd8a251-b508-4d6e-a190-6f0001aa90de_3_0.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4629-11A-01-TS1.ccd8a251-b508-4d6e-a190-6f0001aa90de_files/5.0/3_0.jpeg,3,0
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_11_0.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/11_0.jpeg,11,0
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_12_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/12_9.jpeg,12,9
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_6_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/6_11.jpeg,6,11
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_6_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/6_4.jpeg,6,4
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_12_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/12_8.jpeg,12,8
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_17_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/17_4.jpeg,17,4
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_7_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/7_7.jpeg,7,7
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_8_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/8_9.jpeg,8,9
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_2_5.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/2_5.jpeg,2,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_13_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/13_1.jpeg,13,1
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_10_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/10_9.jpeg,10,9
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_5_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/5_8.jpeg,5,8
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_7_16.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/7_16.jpeg,7,16
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_13_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/13_6.jpeg,13,6
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_14_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/14_1.jpeg,14,1
test_TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_15_8.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_files/5.0/15_8.jpeg,15,8
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_2_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/2_7.jpeg,2,7
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_15_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/15_6.jpeg,15,6
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_15_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/15_7.jpeg,15,7
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_13_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/13_8.jpeg,13,8
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_7_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/7_4.jpeg,7,4
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_8_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/8_11.jpeg,8,11
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_12_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/12_2.jpeg,12,2
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_12_0.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/12_0.jpeg,12,0
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_12_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/12_6.jpeg,12,6
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_1_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/1_5.jpeg,1,5
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_2_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/2_2.jpeg,2,2
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_10_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/10_5.jpeg,10,5
train_TCGA-60-2722-11A-01-TS1.be3b8aaf-62e2-4d0a-b8e8-696279f34c5a_2_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-60-2722-11A-01-TS1.be3b8aaf-62e2-4d0a-b8e8-696279f34c5a_files/5.0/2_3.jpeg,2,3
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_5_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/5_7.jpeg,5,7
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_13_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/13_2.jpeg,13,2
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_16_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/16_5.jpeg,16,5
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_3_12.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/3_12.jpeg,3,12
train_TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_12_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-TS1.d594ecb3-1da7-48ed-922a-4082399a640a_files/5.0/12_2.jpeg,12,2
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_16_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/16_6.jpeg,16,6
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_15_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/15_4.jpeg,15,4
train_TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_11_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-22-4591-11A-01-BS1.d6f5fd0c-170c-4bb9-bcad-b10191175ea4_files/5.0/11_11.jpeg,11,11
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_14_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/14_6.jpeg,14,6
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_2_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/2_4.jpeg,2,4
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_8_14.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/8_14.jpeg,8,14
test_TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_11_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_files/5.0/11_4.jpeg,11,4
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_4_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/4_2.jpeg,4,2
train_TCGA-56-8629-11A-01-TS1.7886338a-ece0-412e-8ed9-60b14c1f1992_3_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-56-8629-11A-01-TS1.7886338a-ece0-412e-8ed9-60b14c1f1992_files/5.0/3_2.jpeg,3,2
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_4_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/4_2.jpeg,4,2
train_TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_23_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-5645-11A-01-TS1.3cc9a6dd-63c1-4c1e-82fb-4ae91e214c0e_files/5.0/23_4.jpeg,23,4
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_8_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/8_8.jpeg,8,8
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_7_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/7_3.jpeg,7,3
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_25_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/25_3.jpeg,25,3
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_7_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/7_4.jpeg,7,4
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_14_8.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/14_8.jpeg,14,8
train_TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_10_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2786-11A-01-BS1.df901b2d-3c92-4ce8-bac5-8b78c5b3d91a_files/5.0/10_4.jpeg,10,4
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_7_11.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/7_11.jpeg,7,11
valid_TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_2_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-50-5931-11A-01-TS1.75eecd0b-4759-4b3d-9768-10be7d38bf61_files/5.0/2_4.jpeg,2,4
train_TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_4_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-66-2780-11A-01-TS1.6a54b201-2123-4e7a-a806-f2e3e0605de1_files/5.0/4_4.jpeg,4,4
train_TCGA-51-4081-11A-01-TS1.10ecf62d-d270-4d74-a86d-dcc13ff09549_8_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-51-4081-11A-01-TS1.10ecf62d-d270-4d74-a86d-dcc13ff09549_files/5.0/8_1.jpeg,8,1
train_TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_4_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-77-7140-11A-01-TS1.6d05ba7c-532d-4453-9a46-4d4c089196f4_files/5.0/4_5.jpeg,4,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_13_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/13_2.jpeg,13,2
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_16_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/16_5.jpeg,16,5
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_9_13.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/9_13.jpeg,9,13
valid_TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_13_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-44-4112-11A-01-BS1.9ed25a57-efd4-42c3-8a0f-d6d31c741fc6_files/5.0/13_10.jpeg,13,10
train_TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_20_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-33-AASI-11A-01-TS1.08383F32-58D6-4E2B-AC9E-8C0D11DA434B_files/5.0/20_3.jpeg,20,3
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_16_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/16_8.jpeg,16,8
train_TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_5_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-58-8391-11A-01-TS1.26566f10-f8a3-4232-ac87-9f7db7dab873_files/5.0/5_4.jpeg,5,4
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_11_12.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/11_12.jpeg,11,12
train_TCGA-18-3416-11A-01-TS1.ec4422db-c475-4b42-93b7-2d263faffb95_7_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-18-3416-11A-01-TS1.ec4422db-c475-4b42-93b7-2d263faffb95_files/5.0/7_5.jpeg,7,5
train_TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_9_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-38-4631-11A-01-BS1.8777cd1a-1d4d-4d5e-b036-5fd2cb9406f8_files/5.0/9_5.jpeg,9,5
test_TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_9_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-55-8512-11A-01-TS1.2b5d1fd4-154b-41f9-ae81-fc54b7fb567c_files/5.0/9_6.jpeg,9,6
test_TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_10_12.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_2/TCGA-34-2600-11A-01-BS1.dd70f786-4ac1-4dfc-b66c-281e19edf374_files/5.0/10_12.jpeg,10,12
