image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_4_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/4_13.jpeg,4,13
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_8_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/8_7.jpeg,8,7
train_TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_4_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_files/5.0/4_6.jpeg,4,6
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_7_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/7_7.jpeg,7,7
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_2_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/2_6.jpeg,2,6
train_TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_3_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_files/5.0/3_8.jpeg,3,8
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_8_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/8_4.jpeg,8,4
train_TCGA-18-4721-11A-01-TS1.aceadc45-7010-4792-9e19-8b59d5fc5e0d_5_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-4721-11A-01-TS1.aceadc45-7010-4792-9e19-8b59d5fc5e0d_files/5.0/5_5.jpeg,5,5
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_8_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/8_2.jpeg,8,2
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_17_17.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/17_17.jpeg,17,17
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_17_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/17_6.jpeg,17,6
train_TCGA-77-7338-11A-01-TS1.653a48d6-f999-4a15-a4e9-b816a3e83bdb_6_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-77-7338-11A-01-TS1.653a48d6-f999-4a15-a4e9-b816a3e83bdb_files/5.0/6_3.jpeg,6,3
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_15_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/15_11.jpeg,15,11
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_1_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/1_8.jpeg,1,8
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_9_8.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/9_8.jpeg,9,8
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_7_9.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/7_9.jpeg,7,9
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_14_22.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/14_22.jpeg,14,22
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_18_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/18_3.jpeg,18,3
train_TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_10_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_files/5.0/10_12.jpeg,10,12
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_6_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/6_5.jpeg,6,5
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_4_10.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/4_10.jpeg,4,10
train_TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_7_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_files/5.0/7_14.jpeg,7,14
train_TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_6_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_files/5.0/6_12.jpeg,6,12
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_1_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/1_11.jpeg,1,11
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_12_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/12_5.jpeg,12,5
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_6_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/6_2.jpeg,6,2
train_TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_13_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_files/5.0/13_10.jpeg,13,10
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_5_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/5_10.jpeg,5,10
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_7_0.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/7_0.jpeg,7,0
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_10_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/10_7.jpeg,10,7
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_11_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/11_4.jpeg,11,4
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_9_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/9_4.jpeg,9,4
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_8_17.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/8_17.jpeg,8,17
train_TCGA-38-4631-11A-01-TS1.9336ec85-fb23-4df2-8a36-086537d8f1ea_3_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-38-4631-11A-01-TS1.9336ec85-fb23-4df2-8a36-086537d8f1ea_files/5.0/3_6.jpeg,3,6
train_TCGA-22-5477-11A-01-TS1.f67bf6f7-29a4-45ea-b663-a03ebc86391a_4_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-22-5477-11A-01-TS1.f67bf6f7-29a4-45ea-b663-a03ebc86391a_files/5.0/4_12.jpeg,4,12
test_TCGA-66-2755-11A-01-TS1.ead0333e-f9a6-4e21-82c6-9f464342b161_8_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-66-2755-11A-01-TS1.ead0333e-f9a6-4e21-82c6-9f464342b161_files/5.0/8_6.jpeg,8,6
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_11_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/11_9.jpeg,11,9
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_1_22.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/1_22.jpeg,1,22
train_TCGA-98-8020-11A-01-TS1.af517c4a-ec06-48ae-9c1a-79393f6a7584_3_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-98-8020-11A-01-TS1.af517c4a-ec06-48ae-9c1a-79393f6a7584_files/5.0/3_7.jpeg,3,7
train_TCGA-22-5477-11A-01-TS1.f67bf6f7-29a4-45ea-b663-a03ebc86391a_11_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-22-5477-11A-01-TS1.f67bf6f7-29a4-45ea-b663-a03ebc86391a_files/5.0/11_5.jpeg,11,5
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_13_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/13_4.jpeg,13,4
test_TCGA-22-5485-11A-01-TS1.2fe956bc-42b8-48c3-8a9d-2fefa9a42417_12_13.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-22-5485-11A-01-TS1.2fe956bc-42b8-48c3-8a9d-2fefa9a42417_files/5.0/12_13.jpeg,12,13
train_TCGA-98-8020-11A-01-TS1.af517c4a-ec06-48ae-9c1a-79393f6a7584_8_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-98-8020-11A-01-TS1.af517c4a-ec06-48ae-9c1a-79393f6a7584_files/5.0/8_11.jpeg,8,11
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_7_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/7_10.jpeg,7,10
test_TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_6_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_files/5.0/6_6.jpeg,6,6
test_TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_8_10.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_files/5.0/8_10.jpeg,8,10
train_TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_4_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4488-11A-01-TS1.51598376-1483-4574-af44-fea432101662_files/5.0/4_3.jpeg,4,3
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_11_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/11_6.jpeg,11,6
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_18_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/18_13.jpeg,18,13
test_TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50_2_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50_files/5.0/2_2.jpeg,2,2
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_10_1.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/10_1.jpeg,10,1
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_18_9.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/18_9.jpeg,18,9
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_3_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/3_10.jpeg,3,10
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_13_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/13_4.jpeg,13,4
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_2_23.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/2_23.jpeg,2,23
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_7_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/7_2.jpeg,7,2
train_TCGA-93-7348-11A-01-TS1.6099aed6-04da-4208-8fdf-fd76bb78de41_5_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-93-7348-11A-01-TS1.6099aed6-04da-4208-8fdf-fd76bb78de41_files/5.0/5_6.jpeg,5,6
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_18_14.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/18_14.jpeg,18,14
test_TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50_9_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-55-8616-11A-01-TS1.9dd359b9-05d2-43e0-adea-7ef8047dbf50_files/5.0/9_5.jpeg,9,5
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_10_8.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/10_8.jpeg,10,8
test_TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_5_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_files/5.0/5_4.jpeg,5,4
train_TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_6_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_files/5.0/6_11.jpeg,6,11
test_TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_8_11.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-34-2600-11A-01-TS1.b2dba38a-363b-46fb-a94b-24e958cb2375_files/5.0/8_11.jpeg,8,11
train_TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_1_10.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4666-11A-01-BS1.aef47920-7611-4f71-8942-3fbc0c7aeb03_files/5.0/1_10.jpeg,1,10
test_TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_7_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4676-11A-01-TS1.aec6cac5-42a4-46dd-99be-0bbcb6ba1fd8_files/5.0/7_7.jpeg,7,7
valid_TCGA-49-6742-11A-01-TS1.529a44b9-e94c-4a2f-9977-b154bc9035de_4_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6742-11A-01-TS1.529a44b9-e94c-4a2f-9977-b154bc9035de_files/5.0/4_7.jpeg,4,7
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_16_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/16_11.jpeg,16,11
train_TCGA-18-4721-11A-01-TS1.aceadc45-7010-4792-9e19-8b59d5fc5e0d_3_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-18-4721-11A-01-TS1.aceadc45-7010-4792-9e19-8b59d5fc5e0d_files/5.0/3_6.jpeg,3,6
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_14_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/14_4.jpeg,14,4
train_TCGA-38-4631-11A-01-TS1.9336ec85-fb23-4df2-8a36-086537d8f1ea_10_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-38-4631-11A-01-TS1.9336ec85-fb23-4df2-8a36-086537d8f1ea_files/5.0/10_2.jpeg,10,2
train_TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_14_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-4505-11A-01-BS1.e019788b-29ba-4469-bda7-c39824386c12_files/5.0/14_8.jpeg,14,8
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_12_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/12_11.jpeg,12,11
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_12_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/12_6.jpeg,12,6
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_2_1.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/2_1.jpeg,2,1
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_5_9.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/5_9.jpeg,5,9
train_TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_4_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-7660-11A-01-TS1.ad09f3a7-cca1-435d-8f25-aa1633903ed8_files/5.0/4_4.jpeg,4,4
valid_TCGA-49-6742-11A-01-TS1.529a44b9-e94c-4a2f-9977-b154bc9035de_2_9.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-49-6742-11A-01-TS1.529a44b9-e94c-4a2f-9977-b154bc9035de_files/5.0/2_9.jpeg,2,9
test_TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_6_9.jpeg,Solid_Tissue_Normal,test,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-73-4658-11A-01-BS1.be9f1c69-b3bf-4562-80b7-f01e1e155219_files/5.0/6_9.jpeg,6,9
valid_TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_3_24.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196_files/5.0/3_24.jpeg,3,24
train_TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_34_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/MyDrive/Colab Notebooks/DeepPATH/preproc_images5_1/TCGA-44-3396-11A-01-TS1.78c02051-623c-47c8-8187-ce3a28abd715_files/5.0/34_5.jpeg,34,5
