image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_13_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/13_6.jpeg,13,6
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_3_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/3_6.jpeg,3,6
test_TCGA-55-6971-11A-01-TS1.ece1687e-74b2-43d2-a397-7c630d9b70cf_2_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6971-11A-01-TS1.ece1687e-74b2-43d2-a397-7c630d9b70cf_files/5.0/2_5.jpeg,2,5
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_1_1.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/1_1.jpeg,1,1
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_6_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/6_14.jpeg,6,14
train_TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_1_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_files/5.0/1_5.jpeg,1,5
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_16_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/16_10.jpeg,16,10
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_11_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/11_13.jpeg,11,13
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_20_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/20_3.jpeg,20,3
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_10_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/10_7.jpeg,10,7
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_14_15.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/14_15.jpeg,14,15
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_14_9.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/14_9.jpeg,14,9
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_9_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/9_2.jpeg,9,2
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_26_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/26_6.jpeg,26,6
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_5_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/5_7.jpeg,5,7
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_1_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/1_6.jpeg,1,6
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_11_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/11_7.jpeg,11,7
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_8_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/8_7.jpeg,8,7
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_3_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/3_3.jpeg,3,3
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_5_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/5_3.jpeg,5,3
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_6_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/6_3.jpeg,6,3
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_11_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/11_14.jpeg,11,14
train_TCGA-66-2793-11A-01-TS1.3857da43-96cd-4449-abdd-d7cecaf07c90_6_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2793-11A-01-TS1.3857da43-96cd-4449-abdd-d7cecaf07c90_files/5.0/6_7.jpeg,6,7
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_17_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/17_3.jpeg,17,3
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_12_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/12_12.jpeg,12,12
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_13_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/13_12.jpeg,13,12
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_6_4.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/6_4.jpeg,6,4
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_9_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/9_3.jpeg,9,3
train_TCGA-66-2791-11A-01-TS1.e538c5d3-fe82-4c2f-87df-972dde0ff40a_22_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2791-11A-01-TS1.e538c5d3-fe82-4c2f-87df-972dde0ff40a_files/5.0/22_4.jpeg,22,4
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_5_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/5_13.jpeg,5,13
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_9_2.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/9_2.jpeg,9,2
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_10_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/10_4.jpeg,10,4
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_11_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/11_13.jpeg,11,13
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_8_10.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/8_10.jpeg,8,10
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_6_11.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/6_11.jpeg,6,11
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_4_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/4_7.jpeg,4,7
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_13_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/13_7.jpeg,13,7
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_1_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/1_9.jpeg,1,9
train_TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_12_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4532-11A-01-TS1.1d4e171d-673a-4f53-a92d-20bcbaba214e_files/5.0/12_13.jpeg,12,13
train_TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_4_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-51-4080-11A-01-BS1.db7ac745-4aeb-4041-af48-f14361858f25_files/5.0/4_3.jpeg,4,3
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_14_11.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/14_11.jpeg,14,11
train_TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_2_14.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4514-11A-01-TS1.290309a7-51af-4d8f-ae5c-7b995eb0edb3_files/5.0/2_14.jpeg,2,14
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_4_5.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/4_5.jpeg,4,5
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_7_12.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/7_12.jpeg,7,12
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_6_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/6_7.jpeg,6,7
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_9_8.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/9_8.jpeg,9,8
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_3_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/3_7.jpeg,3,7
test_TCGA-55-6971-11A-01-TS1.ece1687e-74b2-43d2-a397-7c630d9b70cf_7_6.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6971-11A-01-TS1.ece1687e-74b2-43d2-a397-7c630d9b70cf_files/5.0/7_6.jpeg,7,6
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_6_3.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/6_3.jpeg,6,3
train_TCGA-66-2791-11A-01-TS1.e538c5d3-fe82-4c2f-87df-972dde0ff40a_23_4.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2791-11A-01-TS1.e538c5d3-fe82-4c2f-87df-972dde0ff40a_files/5.0/23_4.jpeg,23,4
train_TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_4_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-99-8033-11A-01-TS1.7f8c4309-6693-477f-967d-a322e688ecf5_files/5.0/4_12.jpeg,4,12
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_1_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/1_2.jpeg,1,2
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_15_10.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/15_10.jpeg,15,10
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_18_1.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/18_1.jpeg,18,1
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_29_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/29_9.jpeg,29,9
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_2_12.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/2_12.jpeg,2,12
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_10_6.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/10_6.jpeg,10,6
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_3_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/3_2.jpeg,3,2
test_TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_28_5.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-6969-11A-01-TS1.09a0b800-a11c-4a6e-b95a-f85b573b5284_files/5.0/28_5.jpeg,28,5
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_31_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/31_7.jpeg,31,7
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_9_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/9_5.jpeg,9,5
train_TCGA-56-8625-11A-01-TS1.bf174b41-a032-4567-a956-21d0b6d99b84_5_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-56-8625-11A-01-TS1.bf174b41-a032-4567-a956-21d0b6d99b84_files/5.0/5_5.jpeg,5,5
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_1_13.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/1_13.jpeg,1,13
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_8_7.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/8_7.jpeg,8,7
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_8_3.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/8_3.jpeg,8,3
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_11_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/11_8.jpeg,11,8
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_8_8.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/8_8.jpeg,8,8
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_8_7.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/8_7.jpeg,8,7
train_TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_2_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2768-11A-01-BS1.ec9dd0bd-56ed-4974-97f6-ed6a845c9d0a_files/5.0/2_8.jpeg,2,8
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_8_11.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/8_11.jpeg,8,11
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_12_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/12_8.jpeg,12,8
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_3_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/3_6.jpeg,3,6
train_TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_1_7.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-62-8399-11A-01-TS1.9e71a59e-12fe-4b4e-b8bd-3bb03266e73f_files/5.0/1_7.jpeg,1,7
train_TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_6_5.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-55-7911-11A-01-TS1.a095ee17-993e-42a4-b1aa-bf44204029fc_files/5.0/6_5.jpeg,6,5
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_9_6.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/9_6.jpeg,9,6
test_TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_4_2.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2759-11A-01-BS1.d509fc55-06c7-4fb7-9c42-a9a62fc3ec5f_files/5.0/4_2.jpeg,4,2
valid_TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_7_2.jpeg,Solid_Tissue_Normal,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4510-11A-01-TS1.7310b502-a637-4912-857b-3c52214ad706_files/5.0/7_2.jpeg,7,2
test_TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_38_4.jpeg,Solid_Tissue_Normal,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-AASB-11A-01-TSA.4E74FA0B-E64F-48B0-BFA3-1C41132CE771_files/5.0/38_4.jpeg,38,4
train_TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_4_9.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-49-4486-11A-01-TS1.d6e0613f-d25a-4443-be0f-9525403d1d15_files/5.0/4_9.jpeg,4,9
train_TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_11_8.jpeg,Solid_Tissue_Normal,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-33-4587-11A-01-TS1.9c0535ae-3c62-4568-b3e1-98c10fb22431_files/5.0/11_8.jpeg,11,8
